x
Granule UR,Producer Granule ID,Start Time,End Time,Online Access URLs,Browse URLs,Cloud Cover,Day/Night,Size
2018_MODISA_L2_OC_A2021185163000.L2_LAC_OC.nc,A2021185163000.L2_LAC_OC.nc,2021-07-04T16:30:01.000Z,2021-07-04T16:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021185163000.L2_LAC_OC.nc,,85.2,DAY,
2018_MODISA_L2_OC_A2021185180500.L2_LAC_OC.nc,A2021185180500.L2_LAC_OC.nc,2021-07-04T18:05:01.000Z,2021-07-04T18:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021185180500.L2_LAC_OC.nc,,73,DAY,
2018_MODISA_L2_OC_A2021185181000.L2_LAC_OC.nc,A2021185181000.L2_LAC_OC.nc,2021-07-04T18:10:01.000Z,2021-07-04T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021185181000.L2_LAC_OC.nc,,67.2,DAY,
2018_MODISA_L2_OC_A2021186060000.L2_LAC_OC.nc,A2021186060000.L2_LAC_OC.nc,2021-07-05T06:00:01.000Z,2021-07-05T06:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021186060000.L2_LAC_OC.nc,,0.6,BOTH,
2018_MODISA_L2_OC_A2021186074000.L2_LAC_OC.nc,A2021186074000.L2_LAC_OC.nc,2021-07-05T07:40:01.000Z,2021-07-05T07:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021186074000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021186153500.L2_LAC_OC.nc,A2021186153500.L2_LAC_OC.nc,2021-07-05T15:35:01.000Z,2021-07-05T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021186153500.L2_LAC_OC.nc,,94.2,DAY,
2018_MODISA_L2_OC_A2021186171000.L2_LAC_OC.nc,A2021186171000.L2_LAC_OC.nc,2021-07-05T17:10:01.000Z,2021-07-05T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021186171000.L2_LAC_OC.nc,,72.6,DAY,
2018_MODISA_L2_OC_A2021187064500.L2_LAC_OC.nc,A2021187064500.L2_LAC_OC.nc,2021-07-06T06:45:01.000Z,2021-07-06T06:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021187064500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021187161500.L2_LAC_OC.nc,A2021187161500.L2_LAC_OC.nc,2021-07-06T16:15:00.000Z,2021-07-06T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021187161500.L2_LAC_OC.nc,,75,DAY,
2018_MODISA_L2_OC_A2021187175500.L2_LAC_OC.nc,A2021187175500.L2_LAC_OC.nc,2021-07-06T17:55:00.000Z,2021-07-06T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021187175500.L2_LAC_OC.nc,,77.6,DAY,
2018_MODISA_L2_OC_A2021188170000.L2_LAC_OC.nc,A2021188170000.L2_LAC_OC.nc,2021-07-07T17:00:01.000Z,2021-07-07T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021188170000.L2_LAC_OC.nc,,78.6,DAY,
2018_MODISA_L2_OC_A2021188183500.L2_LAC_OC.nc,A2021188183500.L2_LAC_OC.nc,2021-07-07T18:35:01.000Z,2021-07-07T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021188183500.L2_LAC_OC.nc,,85.5,DAY,
2018_MODISA_L2_OC_A2021189081000.L2_LAC_OC.nc,A2021189081000.L2_LAC_OC.nc,2021-07-08T08:10:01.000Z,2021-07-08T08:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021189081000.L2_LAC_OC.nc,,0.1,BOTH,
2018_MODISA_L2_OC_A2021189160500.L2_LAC_OC.nc,A2021189160500.L2_LAC_OC.nc,2021-07-08T16:05:01.000Z,2021-07-08T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021189160500.L2_LAC_OC.nc,,74.2,DAY,
2018_MODISA_L2_OC_A2021189174000.L2_LAC_OC.nc,A2021189174000.L2_LAC_OC.nc,2021-07-08T17:40:01.000Z,2021-07-08T17:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021189174000.L2_LAC_OC.nc,,75.8,DAY,
2018_MODISA_L2_OC_A2021189174500.L2_LAC_OC.nc,A2021189174500.L2_LAC_OC.nc,2021-07-08T17:45:01.000Z,2021-07-08T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021189174500.L2_LAC_OC.nc,,54.8,DAY,
2018_MODISA_L2_OC_A2021190053500.L2_LAC_OC.nc,A2021190053500.L2_LAC_OC.nc,2021-07-09T05:35:00.000Z,2021-07-09T05:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021190053500.L2_LAC_OC.nc,,1.4,BOTH,
2018_MODISA_L2_OC_A2021190071500.L2_LAC_OC.nc,A2021190071500.L2_LAC_OC.nc,2021-07-09T07:15:00.000Z,2021-07-09T07:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021190071500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021190164500.L2_LAC_OC.nc,A2021190164500.L2_LAC_OC.nc,2021-07-09T16:45:00.000Z,2021-07-09T16:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021190164500.L2_LAC_OC.nc,,58.8,DAY,
2018_MODISA_L2_OC_A2021190165000.L2_LAC_OC.nc,A2021190165000.L2_LAC_OC.nc,2021-07-09T16:50:01.000Z,2021-07-09T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021190165000.L2_LAC_OC.nc,,79.8,DAY,
2018_MODISA_L2_OC_A2021190182500.L2_LAC_OC.nc,A2021190182500.L2_LAC_OC.nc,2021-07-09T18:25:00.000Z,2021-07-09T18:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021190182500.L2_LAC_OC.nc,,67.1,DAY,
2018_MODISA_L2_OC_A2021191062000.L2_LAC_OC.nc,A2021191062000.L2_LAC_OC.nc,2021-07-10T06:20:01.000Z,2021-07-10T06:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021191062000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021191173000.L2_LAC_OC.nc,A2021191173000.L2_LAC_OC.nc,2021-07-10T17:30:01.000Z,2021-07-10T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021191173000.L2_LAC_OC.nc,,66.9,DAY,
2018_MODISA_L2_OC_A2021192163500.L2_LAC_OC.nc,A2021192163500.L2_LAC_OC.nc,2021-07-11T16:35:00.000Z,2021-07-11T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021192163500.L2_LAC_OC.nc,,76.5,DAY,
2018_MODISA_L2_OC_A2021192181000.L2_LAC_OC.nc,A2021192181000.L2_LAC_OC.nc,2021-07-11T18:10:01.000Z,2021-07-11T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021192181000.L2_LAC_OC.nc,,71.9,DAY,
2018_MODISA_L2_OC_A2021192181500.L2_LAC_OC.nc,A2021192181500.L2_LAC_OC.nc,2021-07-11T18:15:00.000Z,2021-07-11T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021192181500.L2_LAC_OC.nc,,59.1,DAY,
2018_MODISA_L2_OC_A2021193074500.L2_LAC_OC.nc,A2021193074500.L2_LAC_OC.nc,2021-07-12T07:45:00.000Z,2021-07-12T07:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021193074500.L2_LAC_OC.nc,,0.3,BOTH,
2018_MODISA_L2_OC_A2021193154000.L2_LAC_OC.nc,A2021193154000.L2_LAC_OC.nc,2021-07-12T15:40:01.000Z,2021-07-12T15:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021193154000.L2_LAC_OC.nc,,91.1,DAY,
2018_MODISA_L2_OC_A2021193171500.L2_LAC_OC.nc,A2021193171500.L2_LAC_OC.nc,2021-07-12T17:15:01.000Z,2021-07-12T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021193171500.L2_LAC_OC.nc,,67.9,DAY,
2018_MODISA_L2_OC_A2021193172000.L2_LAC_OC.nc,A2021193172000.L2_LAC_OC.nc,2021-07-12T17:20:01.000Z,2021-07-12T17:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021193172000.L2_LAC_OC.nc,,53.3,DAY,
2018_MODISA_L2_OC_A2021194065000.L2_LAC_OC.nc,A2021194065000.L2_LAC_OC.nc,2021-07-13T06:50:01.000Z,2021-07-13T06:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021194065000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021194162000.L2_LAC_OC.nc,A2021194162000.L2_LAC_OC.nc,2021-07-13T16:20:01.000Z,2021-07-13T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021194162000.L2_LAC_OC.nc,,59.1,DAY,
2018_MODISA_L2_OC_A2021194162500.L2_LAC_OC.nc,A2021194162500.L2_LAC_OC.nc,2021-07-13T16:25:01.000Z,2021-07-13T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021194162500.L2_LAC_OC.nc,,68.6,DAY,
2018_MODISA_L2_OC_A2021194180000.L2_LAC_OC.nc,A2021194180000.L2_LAC_OC.nc,2021-07-13T18:00:01.000Z,2021-07-13T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021194180000.L2_LAC_OC.nc,,72.2,DAY,
2018_MODISA_L2_OC_A2021195055500.L2_LAC_OC.nc,A2021195055500.L2_LAC_OC.nc,2021-07-14T05:55:01.000Z,2021-07-14T05:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021195055500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021195170500.L2_LAC_OC.nc,A2021195170500.L2_LAC_OC.nc,2021-07-14T17:05:00.000Z,2021-07-14T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021195170500.L2_LAC_OC.nc,,67.1,DAY,
2018_MODISA_L2_OC_A2021196161000.L2_LAC_OC.nc,A2021196161000.L2_LAC_OC.nc,2021-07-15T16:10:01.000Z,2021-07-15T16:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021196161000.L2_LAC_OC.nc,,71.5,DAY,
2018_MODISA_L2_OC_A2021196174500.L2_LAC_OC.nc,A2021196174500.L2_LAC_OC.nc,2021-07-15T17:45:01.000Z,2021-07-15T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021196174500.L2_LAC_OC.nc,,57.7,DAY,
2018_MODISA_L2_OC_A2021196175000.L2_LAC_OC.nc,A2021196175000.L2_LAC_OC.nc,2021-07-15T17:50:01.000Z,2021-07-15T17:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021196175000.L2_LAC_OC.nc,,83.5,DAY,
2018_MODISA_L2_OC_A2021197072000.L2_LAC_OC.nc,A2021197072000.L2_LAC_OC.nc,2021-07-16T07:20:01.000Z,2021-07-16T07:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021197072000.L2_LAC_OC.nc,,0.6,BOTH,
2018_MODISA_L2_OC_A2021197165000.L2_LAC_OC.nc,A2021197165000.L2_LAC_OC.nc,2021-07-16T16:50:01.000Z,2021-07-16T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021197165000.L2_LAC_OC.nc,,59.5,DAY,
2018_MODISA_L2_OC_A2021197165500.L2_LAC_OC.nc,A2021197165500.L2_LAC_OC.nc,2021-07-16T16:55:01.000Z,2021-07-16T16:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021197165500.L2_LAC_OC.nc,,85.9,DAY,
2018_MODISA_L2_OC_A2021197183000.L2_LAC_OC.nc,A2021197183000.L2_LAC_OC.nc,2021-07-16T18:30:01.000Z,2021-07-16T18:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021197183000.L2_LAC_OC.nc,,61.5,DAY,
2018_MODISA_L2_OC_A2021197183500.L2_LAC_OC.nc,A2021197183500.L2_LAC_OC.nc,2021-07-16T18:35:01.000Z,2021-07-16T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021197183500.L2_LAC_OC.nc,,87.1,DAY,
2018_MODISA_L2_OC_A2021198062500.L2_LAC_OC.nc,A2021198062500.L2_LAC_OC.nc,2021-07-17T06:25:01.000Z,2021-07-17T06:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021198062500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021198080500.L2_LAC_OC.nc,A2021198080500.L2_LAC_OC.nc,2021-07-17T08:05:01.000Z,2021-07-17T08:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021198080500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021198160000.L2_LAC_OC.nc,A2021198160000.L2_LAC_OC.nc,2021-07-17T16:00:01.000Z,2021-07-17T16:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021198160000.L2_LAC_OC.nc,,94.3,DAY,
2018_MODISA_L2_OC_A2021198173500.L2_LAC_OC.nc,A2021198173500.L2_LAC_OC.nc,2021-07-17T17:35:00.000Z,2021-07-17T17:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021198173500.L2_LAC_OC.nc,,64.7,DAY,
2018_MODISA_L2_OC_A2021199053000.L2_LAC_OC.nc,A2021199053000.L2_LAC_OC.nc,2021-07-18T05:30:01.000Z,2021-07-18T05:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021199053000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021199150500.L2_LAC_OC.nc,A2021199150500.L2_LAC_OC.nc,2021-07-18T15:05:01.000Z,2021-07-18T15:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021199150500.L2_LAC_OC.nc,,96.8,DAY,
2018_MODISA_L2_OC_A2021199164000.L2_LAC_OC.nc,A2021199164000.L2_LAC_OC.nc,2021-07-18T16:40:01.000Z,2021-07-18T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021199164000.L2_LAC_OC.nc,,58,DAY,
2018_MODISA_L2_OC_A2021199182000.L2_LAC_OC.nc,A2021199182000.L2_LAC_OC.nc,2021-07-18T18:20:01.000Z,2021-07-18T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021199182000.L2_LAC_OC.nc,,91.1,DAY,
2018_MODISA_L2_OC_A2021200172500.L2_LAC_OC.nc,A2021200172500.L2_LAC_OC.nc,2021-07-19T17:25:00.000Z,2021-07-19T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021200172500.L2_LAC_OC.nc,,79.1,DAY,
2018_MODISA_L2_OC_A2021201083500.L2_LAC_OC.nc,A2021201083500.L2_LAC_OC.nc,2021-07-20T08:35:00.000Z,2021-07-20T08:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021201083500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021201162500.L2_LAC_OC.nc,A2021201162500.L2_LAC_OC.nc,2021-07-20T16:25:01.000Z,2021-07-20T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021201162500.L2_LAC_OC.nc,,45.5,DAY,
2018_MODISA_L2_OC_A2021201163000.L2_LAC_OC.nc,A2021201163000.L2_LAC_OC.nc,2021-07-20T16:30:01.000Z,2021-07-20T16:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021201163000.L2_LAC_OC.nc,,91.4,DAY,
2018_MODISA_L2_OC_A2021201180500.L2_LAC_OC.nc,A2021201180500.L2_LAC_OC.nc,2021-07-20T18:05:01.000Z,2021-07-20T18:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021201180500.L2_LAC_OC.nc,,93.4,DAY,
2018_MODISA_L2_OC_A2021201181000.L2_LAC_OC.nc,A2021201181000.L2_LAC_OC.nc,2021-07-20T18:10:01.000Z,2021-07-20T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021201181000.L2_LAC_OC.nc,,52,DAY,
2018_MODISA_L2_OC_A2021202060000.L2_LAC_OC.nc,A2021202060000.L2_LAC_OC.nc,2021-07-21T06:00:01.000Z,2021-07-21T06:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021202060000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021202074000.L2_LAC_OC.nc,A2021202074000.L2_LAC_OC.nc,2021-07-21T07:40:01.000Z,2021-07-21T07:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021202074000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021202153500.L2_LAC_OC.nc,A2021202153500.L2_LAC_OC.nc,2021-07-21T15:35:01.000Z,2021-07-21T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021202153500.L2_LAC_OC.nc,,93.8,DAY,
2018_MODISA_L2_OC_A2021202171000.L2_LAC_OC.nc,A2021202171000.L2_LAC_OC.nc,2021-07-21T17:10:01.000Z,2021-07-21T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021202171000.L2_LAC_OC.nc,,86,DAY,
2018_MODISA_L2_OC_A2021203161500.L2_LAC_OC.nc,A2021203161500.L2_LAC_OC.nc,2021-07-22T16:15:00.000Z,2021-07-22T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021203161500.L2_LAC_OC.nc,,80.3,DAY,
2018_MODISA_L2_OC_A2021203175500.L2_LAC_OC.nc,A2021203175500.L2_LAC_OC.nc,2021-07-22T17:55:00.000Z,2021-07-22T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021203175500.L2_LAC_OC.nc,,73.4,DAY,
2018_MODISA_L2_OC_A2021204170000.L2_LAC_OC.nc,A2021204170000.L2_LAC_OC.nc,2021-07-23T17:00:01.000Z,2021-07-23T17:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021204170000.L2_LAC_OC.nc,,69.8,DAY,
2018_MODISA_L2_OC_A2021204183500.L2_LAC_OC.nc,A2021204183500.L2_LAC_OC.nc,2021-07-23T18:35:01.000Z,2021-07-23T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021204183500.L2_LAC_OC.nc,,66.1,DAY,
2018_MODISA_L2_OC_A2021205081000.L2_LAC_OC.nc,A2021205081000.L2_LAC_OC.nc,2021-07-24T08:10:01.000Z,2021-07-24T08:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021205081000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021205160500.L2_LAC_OC.nc,A2021205160500.L2_LAC_OC.nc,2021-07-24T16:05:01.000Z,2021-07-24T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021205160500.L2_LAC_OC.nc,,89.5,DAY,
2018_MODISA_L2_OC_A2021205174000.L2_LAC_OC.nc,A2021205174000.L2_LAC_OC.nc,2021-07-24T17:40:01.000Z,2021-07-24T17:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021205174000.L2_LAC_OC.nc,,68.3,DAY,
2018_MODISA_L2_OC_A2021205174500.L2_LAC_OC.nc,A2021205174500.L2_LAC_OC.nc,2021-07-24T17:45:01.000Z,2021-07-24T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021205174500.L2_LAC_OC.nc,,76.2,DAY,
2018_MODISA_L2_OC_A2021206053500.L2_LAC_OC.nc,A2021206053500.L2_LAC_OC.nc,2021-07-25T05:35:01.000Z,2021-07-25T05:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021206053500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021206071500.L2_LAC_OC.nc,A2021206071500.L2_LAC_OC.nc,2021-07-25T07:15:01.000Z,2021-07-25T07:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021206071500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021206164500.L2_LAC_OC.nc,A2021206164500.L2_LAC_OC.nc,2021-07-25T16:45:00.000Z,2021-07-25T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021206164500.L2_LAC_OC.nc,,70.6,DAY,
2018_MODISA_L2_OC_A2021206165000.L2_LAC_OC.nc,A2021206165000.L2_LAC_OC.nc,2021-07-25T16:50:00.000Z,2021-07-25T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021206165000.L2_LAC_OC.nc,,75.6,DAY,
2018_MODISA_L2_OC_A2021206182500.L2_LAC_OC.nc,A2021206182500.L2_LAC_OC.nc,2021-07-25T18:25:00.000Z,2021-07-25T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021206182500.L2_LAC_OC.nc,,71.3,DAY,
2018_MODISA_L2_OC_A2021207173000.L2_LAC_OC.nc,A2021207173000.L2_LAC_OC.nc,2021-07-26T17:30:01.000Z,2021-07-26T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021207173000.L2_LAC_OC.nc,,85.4,DAY,
2018_MODISA_L2_OC_A2021208163500.L2_LAC_OC.nc,A2021208163500.L2_LAC_OC.nc,2021-07-27T16:35:00.000Z,2021-07-27T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021208163500.L2_LAC_OC.nc,,84.7,DAY,
2018_MODISA_L2_OC_A2021208181000.L2_LAC_OC.nc,A2021208181000.L2_LAC_OC.nc,2021-07-27T18:10:01.000Z,2021-07-27T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021208181000.L2_LAC_OC.nc,,66.3,DAY,
2018_MODISA_L2_OC_A2021208181500.L2_LAC_OC.nc,A2021208181500.L2_LAC_OC.nc,2021-07-27T18:15:00.000Z,2021-07-27T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021208181500.L2_LAC_OC.nc,,65.5,DAY,
2018_MODISA_L2_OC_A2021209074500.L2_LAC_OC.nc,A2021209074500.L2_LAC_OC.nc,2021-07-28T07:45:00.000Z,2021-07-28T07:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021209074500.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021209154000.L2_LAC_OC.nc,A2021209154000.L2_LAC_OC.nc,2021-07-28T15:40:01.000Z,2021-07-28T15:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021209154000.L2_LAC_OC.nc,,88.3,DAY,
2018_MODISA_L2_OC_A2021209171500.L2_LAC_OC.nc,A2021209171500.L2_LAC_OC.nc,2021-07-28T17:15:00.000Z,2021-07-28T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021209171500.L2_LAC_OC.nc,,80.2,DAY,
2018_MODISA_L2_OC_A2021209172000.L2_LAC_OC.nc,A2021209172000.L2_LAC_OC.nc,2021-07-28T17:20:01.000Z,2021-07-28T17:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021209172000.L2_LAC_OC.nc,,70.7,DAY,
2018_MODISA_L2_OC_A2021210065000.L2_LAC_OC.nc,A2021210065000.L2_LAC_OC.nc,2021-07-29T06:50:01.000Z,2021-07-29T06:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021210065000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021210162000.L2_LAC_OC.nc,A2021210162000.L2_LAC_OC.nc,2021-07-29T16:20:01.000Z,2021-07-29T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021210162000.L2_LAC_OC.nc,,63.3,DAY,
2018_MODISA_L2_OC_A2021210162500.L2_LAC_OC.nc,A2021210162500.L2_LAC_OC.nc,2021-07-29T16:25:01.000Z,2021-07-29T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021210162500.L2_LAC_OC.nc,,86.8,DAY,
2018_MODISA_L2_OC_A2021210180000.L2_LAC_OC.nc,A2021210180000.L2_LAC_OC.nc,2021-07-29T18:00:01.000Z,2021-07-29T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021210180000.L2_LAC_OC.nc,,82.3,DAY,
2018_MODISA_L2_OC_A2021211170500.L2_LAC_OC.nc,A2021211170500.L2_LAC_OC.nc,2021-07-30T17:05:00.000Z,2021-07-30T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021211170500.L2_LAC_OC.nc,,85.1,DAY,
2018_MODISA_L2_OC_A2021212161000.L2_LAC_OC.nc,A2021212161000.L2_LAC_OC.nc,2021-07-31T16:10:01.000Z,2021-07-31T16:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021212161000.L2_LAC_OC.nc,,83.5,DAY,
2018_MODISA_L2_OC_A2021212174500.L2_LAC_OC.nc,A2021212174500.L2_LAC_OC.nc,2021-07-31T17:45:01.000Z,2021-07-31T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021212174500.L2_LAC_OC.nc,,65.7,DAY,
2018_MODISA_L2_OC_A2021212175000.L2_LAC_OC.nc,A2021212175000.L2_LAC_OC.nc,2021-07-31T17:50:01.000Z,2021-07-31T17:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021212175000.L2_LAC_OC.nc,,78,DAY,
2018_MODISA_L2_OC_A2021213072000.L2_LAC_OC.nc,A2021213072000.L2_LAC_OC.nc,2021-08-01T07:20:01.000Z,2021-08-01T07:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021213072000.L2_LAC_OC.nc,,0,BOTH,
2018_MODISA_L2_OC_A2021213165000.L2_LAC_OC.nc,A2021213165000.L2_LAC_OC.nc,2021-08-01T16:50:01.000Z,2021-08-01T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021213165000.L2_LAC_OC.nc,,63.5,DAY,
2018_MODISA_L2_OC_A2021213165500.L2_LAC_OC.nc,A2021213165500.L2_LAC_OC.nc,2021-08-01T16:55:01.000Z,2021-08-01T16:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021213165500.L2_LAC_OC.nc,,74.1,DAY,
