x
Granule UR,Producer Granule ID,Start Time,End Time,Online Access URLs,Browse URLs,Cloud Cover,Day/Night,Size
2018_MODISA_L2_OC_A2020177055500.L2_LAC_OC.nc,A2020177055500.L2_LAC_OC.nc,2020-06-25T05:55:01.000Z,2020-06-25T05:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020177055500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020177073500.L2_LAC_OC.nc,A2020177073500.L2_LAC_OC.nc,2020-06-25T07:35:01.000Z,2020-06-25T07:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020177073500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020177153000.L2_LAC_OC.nc,A2020177153000.L2_LAC_OC.nc,2020-06-25T15:30:00.000Z,2020-06-25T15:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020177153000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020177170500.L2_LAC_OC.nc,A2020177170500.L2_LAC_OC.nc,2020-06-25T17:05:00.000Z,2020-06-25T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020177170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020178161000.L2_LAC_OC.nc,A2020178161000.L2_LAC_OC.nc,2020-06-26T16:10:01.000Z,2020-06-26T16:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020178161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020178175000.L2_LAC_OC.nc,A2020178175000.L2_LAC_OC.nc,2020-06-26T17:50:01.000Z,2020-06-26T17:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020178175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020179165000.L2_LAC_OC.nc,A2020179165000.L2_LAC_OC.nc,2020-06-27T16:50:01.000Z,2020-06-27T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020179165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020179165500.L2_LAC_OC.nc,A2020179165500.L2_LAC_OC.nc,2020-06-27T16:55:01.000Z,2020-06-27T16:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020179165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020179183000.L2_LAC_OC.nc,A2020179183000.L2_LAC_OC.nc,2020-06-27T18:30:01.000Z,2020-06-27T18:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020179183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020179183500.L2_LAC_OC.nc,A2020179183500.L2_LAC_OC.nc,2020-06-27T18:35:01.000Z,2020-06-27T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020179183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020180062500.L2_LAC_OC.nc,A2020180062500.L2_LAC_OC.nc,2020-06-28T06:25:01.000Z,2020-06-28T06:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020180062500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020180080500.L2_LAC_OC.nc,A2020180080500.L2_LAC_OC.nc,2020-06-28T08:05:01.000Z,2020-06-28T08:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020180080500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020180160000.L2_LAC_OC.nc,A2020180160000.L2_LAC_OC.nc,2020-06-28T16:00:00.000Z,2020-06-28T16:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020180160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020180173500.L2_LAC_OC.nc,A2020180173500.L2_LAC_OC.nc,2020-06-28T17:35:00.000Z,2020-06-28T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020180173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020181053000.L2_LAC_OC.nc,A2020181053000.L2_LAC_OC.nc,2020-06-29T05:30:00.000Z,2020-06-29T05:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020181053000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020181071000.L2_LAC_OC.nc,A2020181071000.L2_LAC_OC.nc,2020-06-29T07:10:00.000Z,2020-06-29T07:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020181071000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020181164000.L2_LAC_OC.nc,A2020181164000.L2_LAC_OC.nc,2020-06-29T16:40:01.000Z,2020-06-29T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020181164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020181182000.L2_LAC_OC.nc,A2020181182000.L2_LAC_OC.nc,2020-06-29T18:20:01.000Z,2020-06-29T18:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020181182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020182172500.L2_LAC_OC.nc,A2020182172500.L2_LAC_OC.nc,2020-06-30T17:25:01.000Z,2020-06-30T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020182172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020183083500.L2_LAC_OC.nc,A2020183083500.L2_LAC_OC.nc,2020-07-01T08:35:01.000Z,2020-07-01T08:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020183083500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020183162500.L2_LAC_OC.nc,A2020183162500.L2_LAC_OC.nc,2020-07-01T16:25:00.000Z,2020-07-01T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020183162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020183163000.L2_LAC_OC.nc,A2020183163000.L2_LAC_OC.nc,2020-07-01T16:30:01.000Z,2020-07-01T16:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020183163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020183180500.L2_LAC_OC.nc,A2020183180500.L2_LAC_OC.nc,2020-07-01T18:05:00.000Z,2020-07-01T18:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020183180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020183181000.L2_LAC_OC.nc,A2020183181000.L2_LAC_OC.nc,2020-07-01T18:10:01.000Z,2020-07-01T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020183181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020184060000.L2_LAC_OC.nc,A2020184060000.L2_LAC_OC.nc,2020-07-02T06:00:01.000Z,2020-07-02T06:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020184060000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020184074000.L2_LAC_OC.nc,A2020184074000.L2_LAC_OC.nc,2020-07-02T07:40:01.000Z,2020-07-02T07:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020184074000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020184153500.L2_LAC_OC.nc,A2020184153500.L2_LAC_OC.nc,2020-07-02T15:35:01.000Z,2020-07-02T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020184153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020184171000.L2_LAC_OC.nc,A2020184171000.L2_LAC_OC.nc,2020-07-02T17:10:01.000Z,2020-07-02T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020184171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020184171500.L2_LAC_OC.nc,A2020184171500.L2_LAC_OC.nc,2020-07-02T17:15:01.000Z,2020-07-02T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020184171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020185064500.L2_LAC_OC.nc,A2020185064500.L2_LAC_OC.nc,2020-07-03T06:45:01.000Z,2020-07-03T06:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020185064500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020185161500.L2_LAC_OC.nc,A2020185161500.L2_LAC_OC.nc,2020-07-03T16:15:00.000Z,2020-07-03T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020185161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020185175500.L2_LAC_OC.nc,A2020185175500.L2_LAC_OC.nc,2020-07-03T17:55:00.000Z,2020-07-03T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020185175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020186170000.L2_LAC_OC.nc,A2020186170000.L2_LAC_OC.nc,2020-07-04T17:00:01.000Z,2020-07-04T17:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020186170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020186183500.L2_LAC_OC.nc,A2020186183500.L2_LAC_OC.nc,2020-07-04T18:35:01.000Z,2020-07-04T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020186183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020187081000.L2_LAC_OC.nc,A2020187081000.L2_LAC_OC.nc,2020-07-05T08:10:01.000Z,2020-07-05T08:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020187081000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020187160500.L2_LAC_OC.nc,A2020187160500.L2_LAC_OC.nc,2020-07-05T16:05:01.000Z,2020-07-05T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020187160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020187174000.L2_LAC_OC.nc,A2020187174000.L2_LAC_OC.nc,2020-07-05T17:40:01.000Z,2020-07-05T17:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020187174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020187174500.L2_LAC_OC.nc,A2020187174500.L2_LAC_OC.nc,2020-07-05T17:45:01.000Z,2020-07-05T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020187174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020188071500.L2_LAC_OC.nc,A2020188071500.L2_LAC_OC.nc,2020-07-06T07:15:01.000Z,2020-07-06T07:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020188071500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020188164500.L2_LAC_OC.nc,A2020188164500.L2_LAC_OC.nc,2020-07-06T16:45:00.000Z,2020-07-06T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020188164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020188165000.L2_LAC_OC.nc,A2020188165000.L2_LAC_OC.nc,2020-07-06T16:50:00.000Z,2020-07-06T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020188165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020188182500.L2_LAC_OC.nc,A2020188182500.L2_LAC_OC.nc,2020-07-06T18:25:00.000Z,2020-07-06T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020188182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020189062000.L2_LAC_OC.nc,A2020189062000.L2_LAC_OC.nc,2020-07-07T06:20:00.000Z,2020-07-07T06:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020189062000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020189173000.L2_LAC_OC.nc,A2020189173000.L2_LAC_OC.nc,2020-07-07T17:30:01.000Z,2020-07-07T17:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020189173000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020190163500.L2_LAC_OC.nc,A2020190163500.L2_LAC_OC.nc,2020-07-08T16:35:01.000Z,2020-07-08T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020190163500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020190181000.L2_LAC_OC.nc,A2020190181000.L2_LAC_OC.nc,2020-07-08T18:10:01.000Z,2020-07-08T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020190181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020190181500.L2_LAC_OC.nc,A2020190181500.L2_LAC_OC.nc,2020-07-08T18:15:01.000Z,2020-07-08T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020190181500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020191074500.L2_LAC_OC.nc,A2020191074500.L2_LAC_OC.nc,2020-07-09T07:45:01.000Z,2020-07-09T07:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020191074500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020191154000.L2_LAC_OC.nc,A2020191154000.L2_LAC_OC.nc,2020-07-09T15:40:01.000Z,2020-07-09T15:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020191154000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020191171500.L2_LAC_OC.nc,A2020191171500.L2_LAC_OC.nc,2020-07-09T17:15:00.000Z,2020-07-09T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020191171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020191172000.L2_LAC_OC.nc,A2020191172000.L2_LAC_OC.nc,2020-07-09T17:20:01.000Z,2020-07-09T17:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020191172000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020192065000.L2_LAC_OC.nc,A2020192065000.L2_LAC_OC.nc,2020-07-10T06:50:01.000Z,2020-07-10T06:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020192065000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020192162000.L2_LAC_OC.nc,A2020192162000.L2_LAC_OC.nc,2020-07-10T16:20:01.000Z,2020-07-10T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020192162000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020192162500.L2_LAC_OC.nc,A2020192162500.L2_LAC_OC.nc,2020-07-10T16:25:01.000Z,2020-07-10T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020192162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020192180000.L2_LAC_OC.nc,A2020192180000.L2_LAC_OC.nc,2020-07-10T18:00:01.000Z,2020-07-10T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020192180000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020193055500.L2_LAC_OC.nc,A2020193055500.L2_LAC_OC.nc,2020-07-11T05:55:01.000Z,2020-07-11T05:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020193055500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020193170500.L2_LAC_OC.nc,A2020193170500.L2_LAC_OC.nc,2020-07-11T17:05:00.000Z,2020-07-11T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020193170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020194161000.L2_LAC_OC.nc,A2020194161000.L2_LAC_OC.nc,2020-07-12T16:10:01.000Z,2020-07-12T16:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020194161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020194174500.L2_LAC_OC.nc,A2020194174500.L2_LAC_OC.nc,2020-07-12T17:45:01.000Z,2020-07-12T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020194174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020194175000.L2_LAC_OC.nc,A2020194175000.L2_LAC_OC.nc,2020-07-12T17:50:01.000Z,2020-07-12T17:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020194175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020195165000.L2_LAC_OC.nc,A2020195165000.L2_LAC_OC.nc,2020-07-13T16:50:01.000Z,2020-07-13T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020195165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020195165500.L2_LAC_OC.nc,A2020195165500.L2_LAC_OC.nc,2020-07-13T16:55:01.000Z,2020-07-13T16:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020195165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020195183000.L2_LAC_OC.nc,A2020195183000.L2_LAC_OC.nc,2020-07-13T18:30:01.000Z,2020-07-13T18:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020195183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020195183500.L2_LAC_OC.nc,A2020195183500.L2_LAC_OC.nc,2020-07-13T18:35:01.000Z,2020-07-13T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020195183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020196062500.L2_LAC_OC.nc,A2020196062500.L2_LAC_OC.nc,2020-07-14T06:25:01.000Z,2020-07-14T06:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020196062500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020196080500.L2_LAC_OC.nc,A2020196080500.L2_LAC_OC.nc,2020-07-14T08:05:01.000Z,2020-07-14T08:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020196080500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020196160000.L2_LAC_OC.nc,A2020196160000.L2_LAC_OC.nc,2020-07-14T16:00:00.000Z,2020-07-14T16:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020196160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020196173500.L2_LAC_OC.nc,A2020196173500.L2_LAC_OC.nc,2020-07-14T17:35:00.000Z,2020-07-14T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020196173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020197053000.L2_LAC_OC.nc,A2020197053000.L2_LAC_OC.nc,2020-07-15T05:30:00.000Z,2020-07-15T05:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020197053000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020197164000.L2_LAC_OC.nc,A2020197164000.L2_LAC_OC.nc,2020-07-15T16:40:01.000Z,2020-07-15T16:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020197164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020197182000.L2_LAC_OC.nc,A2020197182000.L2_LAC_OC.nc,2020-07-15T18:20:01.000Z,2020-07-15T18:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020197182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020198172500.L2_LAC_OC.nc,A2020198172500.L2_LAC_OC.nc,2020-07-16T17:25:01.000Z,2020-07-16T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020198172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020199083500.L2_LAC_OC.nc,A2020199083500.L2_LAC_OC.nc,2020-07-17T08:35:01.000Z,2020-07-17T08:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020199083500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020199162500.L2_LAC_OC.nc,A2020199162500.L2_LAC_OC.nc,2020-07-17T16:25:00.000Z,2020-07-17T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020199162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020199163000.L2_LAC_OC.nc,A2020199163000.L2_LAC_OC.nc,2020-07-17T16:30:01.000Z,2020-07-17T16:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020199163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020199180500.L2_LAC_OC.nc,A2020199180500.L2_LAC_OC.nc,2020-07-17T18:05:00.000Z,2020-07-17T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020199180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020199181000.L2_LAC_OC.nc,A2020199181000.L2_LAC_OC.nc,2020-07-17T18:10:00.000Z,2020-07-17T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020199181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020200060000.L2_LAC_OC.nc,A2020200060000.L2_LAC_OC.nc,2020-07-18T06:00:01.000Z,2020-07-18T06:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020200060000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020200074000.L2_LAC_OC.nc,A2020200074000.L2_LAC_OC.nc,2020-07-18T07:40:01.000Z,2020-07-18T07:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020200074000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020200153500.L2_LAC_OC.nc,A2020200153500.L2_LAC_OC.nc,2020-07-18T15:35:01.000Z,2020-07-18T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020200153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020200171000.L2_LAC_OC.nc,A2020200171000.L2_LAC_OC.nc,2020-07-18T17:10:01.000Z,2020-07-18T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020200171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020200171500.L2_LAC_OC.nc,A2020200171500.L2_LAC_OC.nc,2020-07-18T17:15:01.000Z,2020-07-18T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020200171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020201161500.L2_LAC_OC.nc,A2020201161500.L2_LAC_OC.nc,2020-07-19T16:15:00.000Z,2020-07-19T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020201161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020201175500.L2_LAC_OC.nc,A2020201175500.L2_LAC_OC.nc,2020-07-19T17:55:00.000Z,2020-07-19T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020201175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020202170000.L2_LAC_OC.nc,A2020202170000.L2_LAC_OC.nc,2020-07-20T17:00:01.000Z,2020-07-20T17:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020202170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020202183500.L2_LAC_OC.nc,A2020202183500.L2_LAC_OC.nc,2020-07-20T18:35:00.000Z,2020-07-20T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020202183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020203081000.L2_LAC_OC.nc,A2020203081000.L2_LAC_OC.nc,2020-07-21T08:10:01.000Z,2020-07-21T08:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020203081000.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020203160500.L2_LAC_OC.nc,A2020203160500.L2_LAC_OC.nc,2020-07-21T16:05:01.000Z,2020-07-21T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020203160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020203174000.L2_LAC_OC.nc,A2020203174000.L2_LAC_OC.nc,2020-07-21T17:40:01.000Z,2020-07-21T17:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020203174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020203174500.L2_LAC_OC.nc,A2020203174500.L2_LAC_OC.nc,2020-07-21T17:45:01.000Z,2020-07-21T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020203174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020204071500.L2_LAC_OC.nc,A2020204071500.L2_LAC_OC.nc,2020-07-22T07:15:01.000Z,2020-07-22T07:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020204071500.L2_LAC_OC.nc,,,BOTH,
2018_MODISA_L2_OC_A2020204164500.L2_LAC_OC.nc,A2020204164500.L2_LAC_OC.nc,2020-07-22T16:45:00.000Z,2020-07-22T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020204164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020204165000.L2_LAC_OC.nc,A2020204165000.L2_LAC_OC.nc,2020-07-22T16:50:00.000Z,2020-07-22T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020204165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020204182500.L2_LAC_OC.nc,A2020204182500.L2_LAC_OC.nc,2020-07-22T18:25:00.000Z,2020-07-22T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020204182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020205173000.L2_LAC_OC.nc,A2020205173000.L2_LAC_OC.nc,2020-07-23T17:30:01.000Z,2020-07-23T17:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020205173000.L2_LAC_OC.nc,,,DAY,
